S6_T,S6_H,S6_R,S6_P,S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P
-0.254342101,-3.205726248,0.675939097,0.752369068,-0.109670631,0.499265661,-0.049714112,2.666620723,-0.595001368,0.648970798,-0.05186926,0.752369068,-0.257867557,0.008535121,-0.117892878,2.666620723
-0.30058612,-3.205726248,1.158565491,0.51297891,-0.172465911,0.49912867,0.28640439,1.777747149,-0.071788486,-0.312234922,-0.233584689,0.51297891,-0.303303262,0.008649463,0.019653032,1.777747149
-0.316786253,-3.205726248,1.043575064,0.376184534,-0.23349231,0.499060174,1.421790454,1.230748026,-0.120328744,-0.421482009,-0.113780177,0.376184534,-0.277396939,0.008535121,0.659134964,1.230748026
-0.29351697,-3.205726248,0.977801283,0.307787346,-0.255898138,0.499060174,0.387973336,0.820498684,-0.09631409,-0.557994021,0.751380891,0.307787346,-0.252686292,0.008535121,0.938731018,0.820498684
-0.270542235,0.301643267,1.320197995,0.273588752,-0.278303966,0.49912867,0.579621968,0.205124671,-0.266460467,-0.081185764,0.489803477,0.273588752,-0.238736734,0.008649463,0.074476201,0.205124671
-0.051398606,0.302240684,1.627849128,0.17099297,-0.237914513,0.499197165,0.650074771,0.205124671,-0.572008614,0.089149746,0.109037826,0.17099297,0.027500559,0.009221175,0.408635632,0.205124671
0.311778939,-0.006518882,0.613205631,0.17099297,0.183668825,0.158636201,0.118188369,0.205124671,-0.556680112,-0.123535407,-0.000807419,0.17099297,0.638491231,-0.398981368,-0.274912669,0.205124671
0.769211809,-0.310182827,0.81815725,0.17099297,0.678955544,-0.614544041,-0.255032369,0.205124671,-0.4810595,-0.309143023,-0.333813408,0.17099297,0.834980729,-0.211917121,-0.507949754,0.205124671
0.93651501,-0.251214177,0.540723637,0.410383128,1.269761845,-1.018052617,-0.409967988,0.341874452,-0.584782366,-0.14714627,-0.751621469,0.410383128,0.927844934,-0.007701507,-0.75662352,0.341874452
0.967737086,-0.178715772,0.015253431,1.060156414,1.311920178,-0.996407954,-0.909235416,0.820498684,0.509672704,-1.036395074,-0.896109935,1.060156414,1.279772373,-0.153716815,-1.039965496,0.820498684
0.946824186,-0.085448314,-0.317617579,1.402142354,1.265929269,-0.851813385,-0.978369188,1.162373136,1.750770448,-1.42981576,-1.048336443,1.402142354,1.047014022,-0.13485031,-1.105987814,1.162373136
-0.588359406,0.301502698,-0.023789514,0.649773286,-0.364389515,0.498786191,-0.190994523,0.410249342,-0.444782044,0.923025455,-0.319474305,0.649773286,-0.43243632,0.008306436,-0.121263155,0.410249342
-0.624294249,0.301467556,0.643363397,0.718170474,-0.385616088,0.498717695,0.128401845,0.410249342,-0.582227616,0.922744373,0.573817903,0.718170474,-0.520916378,0.008077751,0.264672153,0.410249342
-0.670538267,0.301397271,2.02260378,0.615574692,-0.459024656,0.498580704,0.777916208,0.307687006,-0.680330031,0.92265068,0.309702886,0.615574692,-0.653636466,0.007734724,1.157286446,0.307687006
-0.708829492,0.301362129,2.187330306,0.51297891,-0.528305834,0.498443712,1.270970498,0.239312116,-0.527555957,0.922931761,2.047087468,0.51297891,-0.72657273,0.007620381,2.15199555,0.239312116
-0.722967791,0.301397271,2.360519247,0.478780316,-0.687210323,0.498101233,1.3478779,0.205124671,-0.663468678,0.922744373,2.502903545,0.478780316,-0.787153671,-0.043605036,2.580301556,0.205124671
-0.884969129,0.301186418,3.107715571,-0.102595782,-0.75560706,0.497964242,1.006922953,-0.136749781,-1.512156761,0.921151577,1.059294273,-0.102595782,-0.727768406,-0.330032871,1.257162492,-0.136749781
-0.641967122,0.245345426,2.972122014,-0.102595782,-0.063384907,-0.2039804,0.888148949,-0.136749781,-2.145734859,0.919839863,0.124817101,-0.102595782,0.552801084,-2.133670663,2.19860718,-0.136749781
0.071133315,-0.253252426,1.549322719,-0.136794376,0.525947325,-0.615571477,0.952442672,-0.136749781,-2.109968354,0.919933556,-0.085118448,-0.136794376,0.903931405,-2.636548754,2.028583738,-0.136749781
0.790713805,-0.553472433,1.00612058,-0.136794376,1.104666272,-1.518345715,0.004906721,-0.136749781,-1.970478982,0.920308332,0.063730082,-0.136794376,1.327599431,-2.395286186,0.872399759,-0.136749781
1.200429917,-0.698398958,0.685484305,-0.068397188,1.400364235,-1.640953141,-0.375136215,-0.136749781,-1.661865134,0.830455882,-0.725138123,-0.068397188,1.950148309,-2.337200222,0.205741459,-0.136749781
1.547112781,-0.782986288,-0.09195067,-0.034198594,1.830202352,-1.870550959,-0.887179498,-0.102562335,-0.881644362,0.727861062,-0.49682308,-0.034198594,2.365845159,-2.682400076,-0.934893607,-0.102562335
2.147106829,-1.018860885,-0.320996134,0.034198594,2.050428054,-2.423654295,-0.975958173,-0.102562335,0.184197504,0.24468162,-1.048969196,0.034198594,2.327184953,-2.969056596,-1.103084461,-0.102562335
-1.28791064,0.300694427,-0.022298518,-0.136794376,-0.333728908,0.498923182,-0.626883621,-0.136749781,-0.324197826,0.865403707,-0.669192221,-0.136794376,-0.960128199,-0.291042096,-0.697369841,-0.136749781
-1.368911309,0.300589,0.804245039,-0.136794376,-0.705488761,0.498101233,0.552841326,-0.136749781,0.107044042,0.770398092,0.278922094,-0.136794376,-1.327200872,-0.085454372,0.071277948,-0.136749781
-1.478188576,0.300518715,2.013835832,-0.136794376,-0.84847332,0.465154768,1.557236138,-0.136749781,0.421789291,0.254613173,1.295924085,-0.136794376,-0.987230199,0.007048669,1.500745735,-0.136749781
-1.490854135,0.300483573,2.689212725,-0.136794376,-0.877070232,0.213295825,1.815744476,-0.136749781,0.29098607,0.069286639,1.232902555,-0.136794376,-1.488617195,0.005790902,2.148551548,-0.136749781
-1.355656654,0.121609661,3.174436512,-0.136794376,-1.190162193,0.35309569,1.62077304,-0.136749781,0.405438888,-0.426916255,2.142550766,-0.136794376,-1.743296281,-0.154402869,2.566181501,-0.136749781
-1.291445215,0.104846821,2.998213693,-0.136794376,-1.080196749,0.127196643,1.971602696,-0.102562335,0.047773832,-0.142274187,0.959925702,-0.136794376,-1.497385489,-0.846975083,2.186425033,-0.102562335
-0.959489745,-0.039201149,3.273923145,-0.136794376,-0.718165743,-0.09308575,1.375714487,-0.136749781,-0.629745973,0.057387514,1.257629352,-0.136794376,-0.616570495,-1.336017738,1.318873664,-0.136749781
-0.081147943,-0.44273929,3.009002362,-0.136794376,0.487916381,-1.101548959,0.654302155,-0.136749781,-0.896972865,0.344278235,0.378748751,-0.136794376,0.851321641,-2.811035331,1.360461475,-0.136749781
0.699698508,-0.724896194,1.765095192,-0.136794376,1.434562604,-1.908634607,0.961780398,-0.136749781,-1.008870932,0.853879357,0.363460518,-0.136794376,2.034642779,-5.000921916,1.477238054,-0.136749781
1.271415958,-0.840514106,0.771664072,-0.136794376,1.869707364,-2.241318558,-0.057685957,-0.136749781,-1.047703138,0.92218221,-0.629190373,-0.136794376,2.207617307,-4.450363023,0.03099963,-0.136749781
1.989818257,-1.18195594,0.156056143,-0.136794376,2.0383407,-2.660718152,-0.737184837,-0.136749781,0.390621336,-0.124940816,-0.952029473,-0.136794376,2.415665011,-4.023980031,-0.85746852,-0.136749781
2.569488501,-1.562651636,-0.315907268,-0.136794376,2.450195192,-3.00607382,-0.974293168,-0.136749781,1.483032606,-0.815933328,-1.050142425,-0.136794376,2.479434423,-4.511993604,-1.101290491,-0.136749781
0.039911239,0.302100116,-0.206877182,-0.136794376,-0.451359504,-0.110072701,0.024029058,-0.136749781,0.295073671,-0.046987491,-0.291264071,-0.136794376,-0.552801084,-0.021193916,-0.12332745,-0.136749781
-0.16803957,0.301889262,1.031429992,-0.136794376,-0.698413237,0.249530087,0.647952069,-0.136749781,0.106022142,0.074814579,0.451544995,-0.136794376,-0.234352586,-0.007587165,0.485836034,-0.136749781
-0.463471102,0.30153784,2.114370473,-0.136794376,-0.572233049,0.006438602,1.550633778,-0.136749781,0.356387681,0.230627535,0.020851186,-0.136794376,-0.297723439,0.008306436,0.47570765,-0.136749781
-0.787768326,0.30122156,0.917822495,-0.136794376,-0.850537015,0.180486352,1.382075385,-0.136749781,0.006386876,0.539161547,0.53336456,-0.136794376,-0.288955145,-0.092086234,-0.267227736,-0.136749781
-0.847561548,0.301151276,-0.178049226,-0.136794376,-1.234384222,0.404946987,0.775591687,-0.102562335,-0.337993478,0.182000401,-0.357515277,-0.136794376,-0.453161379,-0.205056574,-0.406908154,-0.102562335
-1.079665283,0.30090528,-0.123118536,-0.136794376,-1.431319655,0.410221161,0.067957096,-0.102562335,-0.057992834,-0.218728409,-0.657743348,-0.136794376,-0.573526143,-0.4620984,-0.442050311,-0.102562335
-1.130032972,0.300870138,-0.082026065,-0.102595782,-0.280662474,-0.556322637,-0.886073098,-0.06837489,0.045730032,-0.070692047,-0.193497156,-0.102595782,1.005165345,-2.142246346,-0.823003929,-0.06837489
-0.238436515,0.114229794,0.127796145,-0.102595782,0.767104787,-1.099905061,-0.806214095,0,-0.266971417,0.868495605,-0.22580051,-0.102595782,1.145856609,-1.513248534,-0.700515433,0
0.744764335,-0.36732408,0.970774142,0.136794376,1.6459439,-1.869592019,-0.179804388,0.341874452,-0.806023751,0.63941402,-0.329486301,0.136794376,1.588655459,-2.061749262,0.156064984,0.341874452
1.038134031,-0.504343606,0.596621708,0.786567662,1.688102234,-1.732805968,0.013638991,1.162373136,-0.772301045,0.663024883,-0.263492151,0.786567662,1.140675344,-0.30945123,0.26171614,1.162373136
0.706767657,-0.702510598,0.136393217,2.154511423,1.823126828,-1.68403698,-0.447491881,2.461496052,-0.252153864,0.71268265,-0.664759655,2.154511423,1.045818345,0.009678545,-0.779056924,2.461496052
0.141235712,-0.119711981,-0.311736367,4.172228469,1.415104912,-1.470261685,-0.970970364,4.307618091,1.004783332,-0.549093101,-1.04103342,4.172228469,0.675557201,0.009792888,-1.092689264,4.307618091
-0.304415242,-3.205726248,-0.046823517,0.34198594,-0.326063757,0.498991678,-0.623957248,0.410249342,0.539818759,0.596689602,-0.670451135,0.34198594,-0.087682941,0.008763806,-0.796891306,0.410249342
-0.366270299,-3.205726248,0.343742744,0.547177504,-0.267985493,0.49912867,-0.333521886,0.683748903,0.596023268,-0.866153258,-0.156266898,0.547177504,-0.253881969,0.008306436,-0.194296351,0.683748903
-0.384826816,-3.205726248,0.971740873,0.889163444,-0.220225702,0.499197165,-0.000466706,1.093998245,0.453468196,-0.750347598,-0.000309785,0.889163444,-0.305694615,0.008192093,0.182879749,1.093998245
-0.4566965,0.301467556,1.367495938,1.436340948,-0.235261192,0.237954302,-0.158256621,1.709372258,0.073832287,-0.289186222,0.148215777,1.436340948,-0.259860351,0.008306436,0.502873485,1.709372258
-0.694691194,0.301432413,2.853414273,2.325504393,-0.371170226,0.498923182,0.045234454,2.461496052,-0.019671578,-0.000327929,0.681988989,2.325504393,-0.355514468,0.008077751,0.512738566,2.461496052
-0.712953163,-3.205726248,2.865919886,1.778326889,-0.476713467,0.498717695,1.111663338,1.572622478,-0.028357729,0.019066709,0.819349099,1.778326889,-0.499792761,0.007620381,1.290229822,1.572622478
-0.3312191,0.301818978,1.934667992,2.872681897,-0.096698836,0.209186079,1.270296567,2.427308607,-0.249599114,0.258267235,0.763212052,2.872681897,0.009565412,0.00899249,2.377245891,2.427308607
0.103533583,0.072902541,1.989912732,4.274824251,0.322231181,-0.446934894,0.845669683,3.487119407,-0.367628582,0.274944749,1.722359996,4.274824251,0.303303262,0.00944986,1.62487022,3.487119407
0.565384671,-0.241304071,0.55791219,5.608569418,0.721998318,-0.771125369,1.390501323,4.581117652,-0.642519725,0.897821796,0.713122409,5.608569418,0.630918613,0.010135915,1.216659488,4.581117652
1.051094138,-0.553121011,0.255854942,6.189945516,0.770347736,-0.661532138,0.324472473,5.16230422,-0.559745812,0.246555498,-0.525481513,6.189945516,0.850524523,0.007048669,0.382178959,5.16230422
1.738568909,-0.990536254,0.201518414,6.634527238,0.976422389,-0.905103093,-0.793117493,5.606741007,-0.553614411,0.30258445,-0.745910215,6.634527238,1.072123227,-0.450206785,-0.787282506,5.606741007
2.190110821,-1.140909824,-0.271172321,6.839718802,1.530376999,-1.553758027,-0.952619264,6.22211502,-0.269015217,0.776956665,-1.034827827,6.839718802,1.737317899,-1.852616923,-1.083828244,6.22211502
-0.18335606,0.272721218,-0.13413764,2.154511423,-0.146227508,0.499197165,-0.842029735,2.222183936,-0.687994282,0.874210933,-0.942300897,2.154511423,-0.436820467,0.007849066,-0.897662581,2.222183936
-0.171574145,0.019380936,0.263186316,3.077873461,-0.328422265,0.498786191,-0.551324081,2.495683497,-0.824417953,0.593316621,-0.543528153,3.077873461,-0.654832142,0.007506039,-0.685981114,2.495683497
-0.362146628,0.301748693,0.429940781,4.548413003,-0.54304651,0.498375216,0.022922658,3.281994736,-0.657848228,0.253863622,0.523662349,4.548413003,-0.834183611,0.007277354,0.078218612,3.281994736
-0.400732402,0.301748693,0.975774059,7.07910896,-0.609084739,0.49830672,0.040452068,4.546930207,-0.445803944,0.12287955,0.944261772,7.07910896,-0.913098258,0.007048669,0.166172304,4.546930207
-0.416932535,-3.205726248,1.607723643,10.53316696,-0.610263993,0.49830672,0.499597186,6.290489911,-0.442227294,0.502246151,0.446990493,10.53316696,-0.908315552,0.007163011,-0.103593777,6.290489911
-0.428419903,-3.205726248,1.290006289,0.581376098,-0.60495735,0.49830672,0.946568302,0.136749781,-0.858140659,0.922463292,0.099259816,0.581376098,-0.911105464,0.007277354,-0.122397113,0.136749781
-0.399848758,-3.205726248,0.653037151,0.718170474,-0.544815391,0.498580704,0.806682603,0.170937226,-1.150915054,0.918902924,-0.234715076,0.718170474,-0.616570495,0.007849066,-0.319790011,0.170937226
-0.27967322,0.301994689,0.899242819,0.820766256,-0.384731648,0.499060174,0.450288513,0.205124671,-1.012447583,0.588257151,-0.035898841,0.820766256,-0.402544409,0.008192093,0.125479722,0.205124671
-0.067893288,0.301783836,0.849144683,0.923362038,0.026828031,0.381110459,0.521465701,0.205124671,-0.914856118,0.349244012,-0.486633121,0.923362038,-0.208844822,0.00899249,-0.341970645,0.205124671
0.160086777,0.029220758,0.469683678,1.060156414,0.410085611,-0.165280291,-0.179919713,0.239312116,-0.452446296,-0.060573106,-0.594596586,1.060156414,0.045834264,0.009678545,-0.770497826,0.239312116
0.582173901,-0.195654324,-0.091431868,1.19695079,0.771821804,-0.525568037,-0.749203871,0.341874452,0.018138728,-0.072472232,-0.926281044,1.19695079,0.511350967,-0.404012436,-0.869559388,0.341874452
0.83195051,-0.385035761,-0.315509209,1.402142354,1.107319593,-0.9292821,-0.973208391,0.410249342,1.116170449,-0.115009262,-1.050936662,1.402142354,0.644469613,-0.188591262,-1.101065806,0.410249342
-1.062876054,0.300975564,-0.164301712,-0.102595782,-0.018573252,0.49960814,-0.79456266,-0.136749781,-0.190839855,0.923493925,-0.311301246,-0.102595782,-0.146669646,0.008535121,-0.566381928,-0.136749781
-0.95595517,0.301151276,0.922155233,-0.136794376,-0.014445863,0.49960814,-0.300931744,-0.136749781,-0.230693961,0.923587619,0.624635871,-0.136794376,-0.217214557,0.008420778,0.008359094,-0.136749781
-0.916780301,0.301151276,2.447379913,-0.136794376,-0.031839861,0.499539644,0.273224898,-0.102562335,-0.708432285,0.922744373,1.194492477,-0.136794376,-0.141089822,0.008649463,1.096133476,-0.102562335
-1.000726449,0.301080991,2.899758228,-0.136794376,-0.132076458,0.499402653,1.060977973,-0.102562335,-0.934272221,0.922275904,0.110913016,-0.136794376,-0.187322646,0.008535121,0.681708797,-0.102562335
-1.336511042,0.300694427,3.59293175,-0.102595782,-0.158020048,0.499334157,1.957039302,-0.102562335,-1.190769161,0.921807434,0.796912735,-0.102595782,-0.569141996,0.007734724,-0.282102593,-0.102562335
-1.266114096,0.300764711,2.571402598,-0.102595782,-0.145048253,0.499402653,2.287467234,0.170937226,-1.454419402,0.921338965,0.732988214,-0.102595782,-0.440806056,0.007849066,-0.188563369,0.170937226
-1.097632704,0.301010707,3.296332817,-0.102595782,0.02004732,0.499676636,2.512585362,0.136749781,-1.627631479,0.920964189,-0.183369814,-0.102595782,0,0.009221175,-0.271451114,0.136749781
-0.202207125,-0.044507625,2.866207148,-0.102595782,0.388859037,0.031028583,0.719871662,0.136749781,-1.463616503,0.921245271,-0.533035001,-0.102595782,0.662006201,-0.317226517,-0.371351734,0.136749781
0.826943195,-0.502094504,2.035345354,-0.034198594,0.746762654,-0.627558237,-0.309981158,0.273499561,-1.403835344,0.921245271,-0.545212199,-0.034198594,1.543618312,-1.653661062,0.395424849,0.273499561
1.356540298,-0.750690585,0.572658296,0.068397188,1.26858259,-1.310940526,-0.643101208,0.512811677,-1.546901366,0.920870495,-0.85197542,0.068397188,1.81463831,-1.856847594,0.390474755,0.512811677
1.819864126,-0.874953484,-0.114094991,0.205191564,2.035392564,-1.828083583,-0.953758099,0.752123794,-0.601643719,0.922838067,-1.032227608,0.205191564,1.751666016,-2.249728249,-0.86214829,0.752123794
2.139154036,-1.075650717,-0.319317097,0.273588752,2.362930389,-2.075764284,-0.981194652,0.99143591,-0.169379951,0.9238687,-1.051299176,0.273588752,1.859276898,-1.87068303,-1.104527361,0.99143591
-0.445503681,0.301643267,-0.038881596,-0.102595782,-0.218162007,0.490635194,-0.847212155,-0.06837489,-0.491278502,0.460552365,-0.741991761,-0.102595782,-0.279788292,0.008306436,-0.946166481,-0.06837489
-0.358906601,0.301748693,-0.040631571,-0.102595782,-0.234376751,0.49912867,-0.814232791,-0.06837489,-0.401862238,0.319261964,-0.443536717,-0.102595782,-0.457146967,0.007963408,-0.883328373,-0.06837489
-0.255814841,0.25852376,0.413899784,-0.136794376,-0.171581471,0.499265661,-0.119799316,-0.102562335,-0.765147744,0.385409857,-0.152371513,-0.136794376,-0.670774495,0.007734724,-0.521866189,-0.102562335
-0.362735724,0.301818978,0.199803876,-0.136794376,-0.198704315,0.499265661,-0.203323493,-0.102562335,-1.417120046,0.296306959,-0.631151248,-0.136794376,-0.660013407,0.007849066,-0.332323227,-0.102562335
-0.422234397,0.301713551,0.440541475,-0.102595782,-0.339035552,0.498991678,-0.331820842,-0.102562335,-0.792228098,0.398808085,-0.347295659,-0.102595782,-0.694289465,0.007734724,-0.399409289,-0.102562335
-0.514133338,-3.205726248,0.882729834,0.068397188,-0.420698898,0.498717695,0.052391816,0,-0.329818276,0.428509051,-0.32967415,0.068397188,-0.71979723,0.007734724,-0.385327851,0
-0.360084793,0.301924404,0.425875215,0.102595782,-0.453718012,0.498786191,0.087728136,0.034187445,-0.379380434,0.44649828,-0.531987004,0.102595782,-0.720594348,0.007734724,-0.244934759,0.034187445
-0.327684525,0.301889262,0.30124764,0.205191564,-0.369401345,0.49912867,-0.242000637,0.170937226,-0.588869967,0.55340302,-0.576895982,0.205191564,-0.638889789,0.007963408,-0.229972135,0.170937226
-0.204858056,0.302100116,0.427629416,0.376184534,-0.024174709,0.240214662,-0.353602863,0.341874452,-0.838213606,0.875897423,-0.363015614,0.376184534,-0.375840968,0.008420778,-0.121515926,0.341874452
-0.114431854,0.3021704,-0.030492916,0.752369068,0.312207521,-0.279942208,-0.411996988,0.752123794,-0.812155152,0.922556986,-0.526453712,0.752369068,0.121958999,-0.325001803,-0.585476652,0.752123794
